date,version,count
2022-01-05T01:14:09.816Z,1.4.1,1
2022-01-05T01:14:09.816Z,0.0.0,1
2022-01-05T01:14:09.816Z,1.0.1,2
2022-01-05T01:14:09.816Z,1.0.2,1
2022-01-05T01:14:09.816Z,1.2.0,1
2022-01-05T01:14:09.816Z,5.0.0-experimental.4.1.2.0,1
2022-01-05T01:14:09.816Z,4.1.0,1
2022-01-06T01:18:32.183Z,3.0.0,296
2022-01-06T01:18:32.183Z,5.0.0,66502
2022-01-06T01:18:32.183Z,2.0.0,3291
2022-01-06T01:18:32.183Z,1.6.2,563
2022-01-06T01:18:32.183Z,4.1.2,3837
2022-01-06T01:18:32.183Z,1.7.0,705
2022-01-06T01:18:32.183Z,4.0.0,24
2022-01-06T01:18:32.183Z,0.0.0,1
2022-01-06T01:18:32.183Z,1.4.1,1
2022-01-06T01:18:32.183Z,4.2.1,506
2022-01-06T01:18:32.183Z,1.0.2,1
2022-01-06T01:18:32.183Z,1.5.0,2
2022-01-06T01:18:32.183Z,1.4.0,13
2022-01-06T01:18:32.183Z,4.2.0,2
2022-01-06T01:18:32.183Z,3.0.0-alpha.2.0.0.0,1
2022-01-06T01:18:32.183Z,4.1.1,1756
2022-01-06T01:18:32.183Z,3.1.0,1808
2022-01-06T01:18:32.183Z,1.1.0,33
2022-01-06T01:18:32.183Z,1.2.0,2
2022-01-06T01:18:32.183Z,1.3.2,1
2022-01-06T01:18:32.183Z,1.1.1,1
2022-01-06T01:18:32.183Z,1.4.2,1
2022-01-06T01:18:32.183Z,5.0.0-experimental.4.2.1.0,1
2022-01-06T01:18:32.183Z,1.3.1,1
2022-01-06T01:18:32.183Z,4.1.0,1
2022-01-06T01:18:32.183Z,1.6.0,1
2022-01-06T01:18:32.183Z,5.0.0-experimental.4.1.2.0,1
2022-01-06T01:18:32.183Z,1.0.1,2
2022-01-06T01:18:32.183Z,3.0.0-alpha.2.0.0.1,1
2022-01-06T01:18:32.183Z,3.0.0-alpha.2.0.0.2,1
2022-01-06T01:18:32.183Z,5.0.0-experimental.4.1.2.1,1
2022-01-06T01:18:32.183Z,1.3.0,1
2022-01-07T01:18:23.200Z,4.2.0,4
2022-01-07T01:18:23.200Z,4.0.0,29
2022-01-07T01:18:23.200Z,3.0.0-alpha.2.0.0.1,1
2022-01-07T01:18:23.200Z,4.1.2,4387
2022-01-07T01:18:23.200Z,4.2.1,648
2022-01-07T01:18:23.200Z,4.1.1,1623
2022-01-07T01:18:23.200Z,5.0.0,71304
2022-01-07T01:18:23.200Z,3.1.0,2117
2022-01-07T01:18:23.200Z,2.0.0,4231
2022-01-07T01:18:23.200Z,1.6.2,589
2022-01-07T01:18:23.200Z,1.3.0,1
2022-01-07T01:18:23.200Z,3.0.0-alpha.2.0.0.0,1
2022-01-07T01:18:23.200Z,3.0.0,305
2022-01-07T01:18:23.200Z,1.1.0,22
2022-01-07T01:18:23.200Z,1.4.0,12
2022-01-07T01:18:23.200Z,1.4.2,1
2022-01-07T01:18:23.200Z,1.3.1,1
2022-01-07T01:18:23.200Z,1.3.2,1
2022-01-07T01:18:23.200Z,1.1.1,1
2022-01-07T01:18:23.200Z,1.7.0,738
2022-01-07T01:18:23.200Z,1.2.0,2
2022-01-07T01:18:23.200Z,1.5.0,2
2022-01-07T01:18:23.200Z,4.1.0,1
2022-01-07T01:18:23.200Z,1.6.0,1
2022-01-07T01:18:23.200Z,5.0.0-experimental.4.1.2.0,1
2022-01-07T01:18:23.200Z,1.0.1,1
2022-01-07T01:18:23.200Z,3.0.0-alpha.2.0.0.2,1
2022-01-07T01:18:23.200Z,5.0.0-experimental.4.1.2.1,1
2022-01-07T01:18:23.200Z,5.0.0-experimental.4.2.1.0,1
2022-01-07T01:18:23.200Z,0.0.0,1
2022-01-07T01:18:23.200Z,1.4.1,1
2022-01-07T01:18:23.200Z,1.0.2,1
2022-01-08T01:11:55.925Z,1.7.0,789
2022-01-08T01:11:55.925Z,4.2.0,8
2022-01-08T01:11:55.925Z,3.0.0,338
2022-01-08T01:11:55.925Z,4.1.2,4937
2022-01-08T01:11:55.925Z,1.6.2,648
2022-01-08T01:11:55.925Z,5.0.0-experimental.4.2.1.0,1
2022-01-08T01:11:55.925Z,1.4.0,13
2022-01-08T01:11:55.925Z,1.4.2,1
2022-01-08T01:11:55.925Z,3.1.0,2228
2022-01-08T01:11:55.925Z,5.0.0,77156
2022-01-08T01:11:55.925Z,4.0.0,35
2022-01-08T01:11:55.925Z,2.0.0,5094
2022-01-08T01:11:55.925Z,4.1.1,1824
2022-01-08T01:11:55.925Z,1.3.1,1
2022-01-08T01:11:55.925Z,1.1.0,27
2022-01-08T01:11:55.925Z,4.2.1,748
2022-01-08T01:11:55.925Z,1.2.0,2
2022-01-08T01:11:55.925Z,1.5.0,2
2022-01-08T01:11:55.925Z,1.3.2,1
2022-01-08T01:11:55.925Z,1.1.1,1
2022-01-08T01:11:55.925Z,4.1.0,1
2022-01-08T01:11:55.925Z,5.0.0-experimental.4.1.2.0,1
2022-01-08T01:11:55.925Z,1.0.1,1
2022-01-08T01:11:55.925Z,3.0.0-alpha.2.0.0.1,1
2022-01-08T01:11:55.925Z,1.3.0,1
2022-01-08T01:11:55.925Z,3.0.0-alpha.2.0.0.0,1
2022-01-08T01:11:55.925Z,0.0.0,1
2022-01-08T01:11:55.925Z,1.4.1,1
2022-01-08T01:11:55.925Z,1.6.0,1
2022-01-08T01:11:55.925Z,1.0.2,1
2022-01-08T01:11:55.925Z,3.0.0-alpha.2.0.0.2,1
2022-01-08T01:11:55.925Z,5.0.0-experimental.4.1.2.1,1
2022-01-09T01:16:16.434Z,4.1.2,5757
2022-01-09T01:16:16.434Z,5.0.0,84682
2022-01-09T01:16:16.434Z,3.1.0,2563
2022-01-09T01:16:16.434Z,4.1.1,2061
2022-01-09T01:16:16.434Z,2.0.0,6026
2022-01-09T01:16:16.434Z,4.2.1,917
2022-01-09T01:16:16.434Z,1.6.2,898
2022-01-09T01:16:16.434Z,4.0.0,45
2022-01-09T01:16:16.434Z,4.2.0,9
2022-01-09T01:16:16.434Z,3.0.0-alpha.2.0.0.0,1
2022-01-09T01:16:16.434Z,1.3.0,1
2022-01-09T01:16:16.434Z,3.0.0,381
2022-01-09T01:16:16.434Z,1.1.0,27
2022-01-09T01:16:16.434Z,1.4.0,13
2022-01-09T01:16:16.434Z,1.5.0,2
2022-01-09T01:16:16.434Z,1.2.0,2
2022-01-09T01:16:16.434Z,1.6.0,1
2022-01-09T01:16:16.434Z,1.4.2,1
2022-01-09T01:16:16.434Z,1.7.0,844
2022-01-09T01:16:16.434Z,4.1.0,1
2022-01-09T01:16:16.434Z,5.0.0-experimental.4.1.2.0,1
2022-01-09T01:16:16.434Z,1.0.1,1
2022-01-09T01:16:16.434Z,3.0.0-alpha.2.0.0.2,1
2022-01-09T01:16:16.434Z,5.0.0-experimental.4.1.2.1,1
2022-01-09T01:16:16.434Z,1.0.2,1
2022-01-09T01:16:16.434Z,0.0.0,2
2022-01-09T01:16:16.434Z,1.4.1,1
2022-01-09T01:16:16.434Z,3.0.0-alpha.2.0.0.1,1
2022-01-09T01:16:16.434Z,1.3.2,1
2022-01-09T01:16:16.434Z,1.1.1,1
2022-01-09T01:16:16.434Z,1.3.1,1
2022-01-09T01:16:16.434Z,5.0.0-experimental.4.2.1.0,1
2022-01-10T01:11:10.256Z,1.7.0,844
2022-01-10T01:11:10.256Z,4.0.0,45
2022-01-10T01:11:10.256Z,3.0.0-alpha.2.0.0.0,1
2022-01-10T01:11:10.256Z,1.5.0,3
2022-01-10T01:11:10.256Z,2.0.0,6113
2022-01-10T01:11:10.256Z,1.6.2,950
2022-01-10T01:11:10.256Z,5.0.0,86510
2022-01-10T01:11:10.256Z,3.1.0,2682
2022-01-10T01:11:10.256Z,3.0.0,380
2022-01-10T01:11:10.256Z,4.1.2,5807
2022-01-10T01:11:10.256Z,4.1.1,2018
2022-01-10T01:11:10.256Z,1.3.1,1
2022-01-10T01:11:10.256Z,4.2.1,933
2022-01-10T01:11:10.256Z,1.4.0,13
2022-01-10T01:11:10.256Z,1.3.2,1
2022-01-10T01:11:10.256Z,1.1.1,1
2022-01-10T01:11:10.256Z,4.2.0,9
2022-01-10T01:11:10.256Z,3.0.0-alpha.2.0.0.1,1
2022-01-10T01:11:10.256Z,1.1.0,27
2022-01-10T01:11:10.256Z,1.3.0,1
2022-01-10T01:11:10.256Z,0.0.0,2
2022-01-10T01:11:10.256Z,5.0.0-experimental.4.2.1.0,1
2022-01-10T01:11:10.256Z,1.4.2,1
2022-01-10T01:11:10.256Z,1.2.0,2
2022-01-10T01:11:10.256Z,1.6.0,1
2022-01-10T01:11:10.256Z,3.0.0-alpha.2.0.0.2,1
2022-01-10T01:11:10.256Z,5.0.0-experimental.4.1.2.1,1
2022-01-10T01:11:10.256Z,1.0.2,1
2022-01-10T01:11:10.256Z,1.4.1,1
2022-01-10T01:11:10.256Z,4.1.0,1
2022-01-10T01:11:10.256Z,5.0.0-experimental.4.1.2.0,1
2022-01-10T01:11:10.256Z,1.0.1,1
2022-01-11T01:14:13.554Z,4.1.1,1649
2022-01-11T01:14:13.554Z,4.1.2,5633
2022-01-11T01:14:13.554Z,1.6.2,942
2022-01-11T01:14:13.554Z,2.0.0,6224
2022-01-11T01:14:13.554Z,3.1.0,2638
2022-01-11T01:14:13.554Z,0.0.0,1
2022-01-11T01:14:13.554Z,4.0.0,44
2022-01-11T01:14:13.554Z,1.7.0,849
2022-01-11T01:14:13.554Z,4.2.0,8
2022-01-11T01:14:13.554Z,1.4.0,14
2022-01-11T01:14:13.554Z,4.2.1,921
2022-01-11T01:14:13.554Z,1.5.0,2
2022-01-11T01:14:13.554Z,3.0.0,378
2022-01-11T01:14:13.554Z,5.0.0,87898
2022-01-11T01:14:13.554Z,1.1.0,28
2022-01-11T01:14:13.554Z,1.2.0,1
2022-01-12T01:13:04.783Z,1.4.0,13
2022-01-12T01:13:04.783Z,4.2.0,16
2022-01-12T01:13:04.783Z,3.1.0,2714
2022-01-12T01:13:04.783Z,1.7.0,850
2022-01-12T01:13:04.783Z,5.0.0,91660
2022-01-12T01:13:04.783Z,1.2.0,1
2022-01-12T01:13:04.783Z,3.0.0,366
2022-01-12T01:13:04.783Z,4.1.1,2374
2022-01-12T01:13:04.783Z,1.6.2,1022
2022-01-12T01:13:04.783Z,2.0.0,6834
2022-01-12T01:13:04.783Z,1.1.0,22
2022-01-12T01:13:04.783Z,1.3.2,1
2022-01-12T01:13:04.783Z,4.2.1,898
2022-01-12T01:13:04.783Z,4.1.2,6079
2022-01-12T01:13:04.783Z,4.0.0,38
2022-01-12T01:13:04.783Z,0.0.0,1
2022-01-12T01:13:04.783Z,1.5.0,1
2022-01-13T01:15:52.351Z,4.2.1,946
2022-01-13T01:15:52.351Z,3.1.0,2855
2022-01-13T01:15:52.351Z,3.0.0,366
2022-01-13T01:15:52.351Z,1.4.0,13
2022-01-13T01:15:52.351Z,4.0.0,39
2022-01-13T01:15:52.351Z,4.1.1,2780
2022-01-13T01:15:52.351Z,1.6.2,1212
2022-01-13T01:15:52.351Z,2.0.0,6990
2022-01-13T01:15:52.351Z,1.5.0,1
2022-01-13T01:15:52.351Z,5.0.0,95039
2022-01-13T01:15:52.351Z,1.7.0,855
2022-01-13T01:15:52.351Z,4.2.0,22
2022-01-13T01:15:52.351Z,4.1.2,6122
2022-01-13T01:15:52.351Z,0.0.0,1
2022-01-13T01:15:52.351Z,1.3.2,1
2022-01-13T01:15:52.351Z,1.1.0,35
2022-01-14T01:14:39.029Z,4.2.1,970
2022-01-14T01:14:39.029Z,1.6.2,1541
2022-01-14T01:14:39.029Z,3.0.0,438
2022-01-14T01:14:39.029Z,2.0.0,6815
2022-01-14T01:14:39.029Z,4.1.1,2993
2022-01-14T01:14:39.029Z,0.0.0,1
2022-01-14T01:14:39.029Z,4.1.2,6017
2022-01-14T01:14:39.029Z,5.0.0,96112
2022-01-14T01:14:39.029Z,3.1.0,2783
2022-01-14T01:14:39.029Z,1.1.0,65
2022-01-14T01:14:39.029Z,4.0.0,40
2022-01-14T01:14:39.029Z,4.2.0,23
2022-01-14T01:14:39.029Z,1.7.0,961
2022-01-14T01:14:39.029Z,1.4.0,13
2022-01-14T01:14:39.029Z,1.5.0,1
2022-01-14T01:14:39.029Z,1.3.2,1
2022-01-15T01:12:00.571Z,4.2.1,1088
2022-01-15T01:12:00.571Z,4.1.2,6486
2022-01-15T01:12:00.571Z,3.0.0,562
2022-01-15T01:12:00.571Z,5.0.0,98463
2022-01-15T01:12:00.571Z,3.1.0,2988
2022-01-15T01:12:00.571Z,1.6.2,1636
2022-01-15T01:12:00.571Z,2.0.0,6688
2022-01-15T01:12:00.571Z,1.7.0,1032
2022-01-15T01:12:00.571Z,4.0.0,67
2022-01-15T01:12:00.571Z,4.2.0,21
2022-01-15T01:12:00.571Z,4.1.1,3367
2022-01-15T01:12:00.571Z,1.4.0,13
2022-01-15T01:12:00.571Z,1.1.0,77
2022-01-15T01:12:00.571Z,1.5.0,4
2022-01-15T01:12:00.571Z,0.0.0,1
2022-01-15T01:12:00.571Z,1.3.2,1
2022-01-16T01:17:08.951Z,4.2.1,1111
2022-01-16T01:17:08.951Z,4.0.0,68
2022-01-16T01:17:08.951Z,1.4.0,13
2022-01-16T01:17:08.951Z,3.1.0,3072
2022-01-16T01:17:08.951Z,1.7.0,1076
2022-01-16T01:17:08.951Z,5.0.0,98902
2022-01-16T01:17:08.951Z,3.0.0,596
2022-01-16T01:17:08.951Z,1.1.0,83
2022-01-16T01:17:08.951Z,1.6.2,1777
2022-01-16T01:17:08.951Z,2.0.0,6531
2022-01-16T01:17:08.951Z,4.1.2,6321
2022-01-16T01:17:08.951Z,4.1.1,3741
2022-01-16T01:17:08.951Z,4.2.0,19
2022-01-16T01:17:08.951Z,1.3.2,1
2022-01-16T01:17:08.951Z,1.5.0,4
2022-01-17T01:14:04.218Z,1.4.0,13
2022-01-17T01:14:04.218Z,1.3.2,1
2022-01-17T01:14:04.218Z,4.0.0,68
2022-01-17T01:14:04.218Z,5.0.0,99351
2022-01-17T01:14:04.218Z,3.0.0,632
2022-01-17T01:14:04.218Z,4.1.0,6
2022-01-17T01:14:04.218Z,1.1.0,88
2022-01-17T01:14:04.218Z,1.7.0,1083
2022-01-17T01:14:04.218Z,4.2.1,1122
2022-01-17T01:14:04.218Z,3.1.0,3075
2022-01-17T01:14:04.218Z,2.0.0,6585
2022-01-17T01:14:04.218Z,1.6.2,1799
2022-01-17T01:14:04.218Z,4.1.2,6394
2022-01-17T01:14:04.218Z,4.1.1,3751
2022-01-17T01:14:04.218Z,4.2.0,20
2022-01-17T01:14:04.218Z,1.5.0,6
2022-01-18T01:15:18.789Z,1.1.0,142
2022-01-18T01:15:18.789Z,4.1.0,6
2022-01-18T01:15:18.789Z,3.0.0,635
2022-01-18T01:15:18.789Z,5.0.0,98979
2022-01-18T01:15:18.789Z,4.1.1,3767
2022-01-18T01:15:18.789Z,4.1.2,6476
2022-01-18T01:15:18.789Z,1.6.2,1815
2022-01-18T01:15:18.789Z,2.0.0,6458
2022-01-18T01:15:18.789Z,3.1.0,3176
2022-01-18T01:15:18.789Z,4.2.0,20
2022-01-18T01:15:18.789Z,1.4.0,12
2022-01-18T01:15:18.789Z,4.0.0,68
2022-01-18T01:15:18.789Z,1.5.0,6
2022-01-18T01:15:18.789Z,1.7.0,1137
2022-01-18T01:15:18.789Z,4.2.1,1139
2022-01-18T01:15:18.789Z,1.3.2,1
2022-01-19T01:05:53.782Z,1.7.0,1209
2022-01-19T01:05:53.782Z,1.1.0,146
2022-01-19T01:05:53.782Z,3.0.0,653
2022-01-19T01:05:53.782Z,4.2.1,1115
2022-01-19T01:05:53.782Z,4.1.2,6373
2022-01-19T01:05:53.782Z,4.1.1,3492
2022-01-19T01:05:53.782Z,2.0.0,6287
2022-01-19T01:05:53.782Z,1.6.2,1807
2022-01-19T01:05:53.782Z,5.0.0,100202
2022-01-19T01:05:53.782Z,1.4.0,12
2022-01-19T01:05:53.782Z,4.2.0,12
2022-01-19T01:05:53.782Z,3.1.0,3265
2022-01-19T01:05:53.782Z,1.5.0,6
2022-01-19T01:05:53.782Z,4.0.0,74
2022-01-19T01:05:53.782Z,4.1.0,6
2022-01-20T01:21:20.719Z,4.2.0,10
2022-01-20T01:21:20.719Z,1.7.0,1190
2022-01-20T01:21:20.719Z,1.1.0,138
2022-01-20T01:21:20.719Z,3.0.0,740
2022-01-20T01:21:20.719Z,5.0.0,100622
2022-01-20T01:21:20.719Z,1.4.0,12
2022-01-20T01:21:20.719Z,4.0.0,81
2022-01-20T01:21:20.719Z,4.2.1,1149
2022-01-20T01:21:20.719Z,3.1.0,3337
2022-01-20T01:21:20.719Z,1.6.2,1821
2022-01-20T01:21:20.719Z,2.0.0,5975
2022-01-20T01:21:20.719Z,4.1.1,3682
2022-01-20T01:21:20.719Z,4.1.2,6517
2022-01-20T01:21:20.719Z,1.5.0,6
2022-01-20T01:21:20.719Z,4.1.0,6
2022-01-21T01:06:23.045Z,4.0.0,87
2022-01-21T01:06:23.045Z,1.7.0,1128
2022-01-21T01:06:23.045Z,4.2.0,12
2022-01-21T01:06:23.045Z,1.1.0,124
2022-01-21T01:06:23.045Z,4.1.0,6
2022-01-21T01:06:23.045Z,3.0.0,706
2022-01-21T01:06:23.045Z,5.0.0,104251
2022-01-21T01:06:23.045Z,4.2.1,1257
2022-01-21T01:06:23.045Z,4.1.1,4023
2022-01-21T01:06:23.045Z,3.1.0,3395
2022-01-21T01:06:23.045Z,4.1.2,6693
2022-01-21T01:06:23.045Z,1.6.2,1728
2022-01-21T01:06:23.045Z,2.0.0,5880
2022-01-21T01:06:23.045Z,1.5.0,6
2022-01-21T01:06:23.045Z,1.4.0,12
2022-01-22T01:05:35.782Z,1.4.0,11
2022-01-22T01:05:35.782Z,4.0.0,55
2022-01-22T01:05:35.782Z,4.2.1,1253
2022-01-22T01:05:35.782Z,1.6.2,1859
2022-01-22T01:05:35.782Z,2.0.0,5985
2022-01-22T01:05:35.782Z,4.2.0,12
2022-01-22T01:05:35.782Z,4.1.1,4021
2022-01-22T01:05:35.782Z,3.1.0,3516
2022-01-22T01:05:35.782Z,4.1.2,6431
2022-01-22T01:05:35.782Z,3.0.0,759
2022-01-22T01:05:35.782Z,5.0.0,104801
2022-01-22T01:05:35.782Z,1.1.0,111
2022-01-22T01:05:35.782Z,1.7.0,1045
2022-01-22T01:05:35.782Z,1.5.0,3
2022-01-22T01:05:35.782Z,4.1.0,6
2022-01-23T01:08:33.002Z,3.1.0,3501
2022-01-23T01:08:33.002Z,1.1.0,106
2022-01-23T01:08:33.002Z,4.1.1,4035
2022-01-23T01:08:33.002Z,1.6.2,1834
2022-01-23T01:08:33.002Z,2.0.0,6009
2022-01-23T01:08:33.002Z,3.0.0,751
2022-01-23T01:08:33.002Z,5.0.0,104017
2022-01-23T01:08:33.002Z,4.1.2,6626
2022-01-23T01:08:33.002Z,4.2.1,1295
2022-01-23T01:08:33.002Z,1.4.0,11
2022-01-23T01:08:33.002Z,1.7.0,1003
2022-01-23T01:08:33.002Z,4.0.0,49
2022-01-23T01:08:33.002Z,4.2.0,18
2022-01-23T01:08:33.002Z,4.1.0,6
2022-01-23T01:08:33.002Z,1.5.0,3
2022-01-24T01:09:04.692Z,4.1.1,4528
2022-01-24T01:09:04.692Z,1.6.2,1814
2022-01-24T01:09:04.692Z,2.0.0,5997
2022-01-24T01:09:04.692Z,1.4.0,12
2022-01-24T01:09:04.692Z,4.0.0,49
2022-01-24T01:09:04.692Z,5.0.0,103979
2022-01-24T01:09:04.692Z,3.1.0,3415
2022-01-24T01:09:04.692Z,3.0.0,719
2022-01-24T01:09:04.692Z,4.1.2,6820
2022-01-24T01:09:04.692Z,1.7.0,1021
2022-01-24T01:09:04.692Z,5.0.0-experimental.4.2.1.0,1
2022-01-24T01:09:04.692Z,4.2.0,18
2022-01-24T01:09:04.692Z,4.2.1,1304
2022-01-24T01:09:04.692Z,1.1.0,101
2022-01-25T01:14:50.214Z,3.0.0,718
2022-01-25T01:14:50.214Z,5.0.0,104130
2022-01-25T01:14:50.214Z,1.1.0,48
2022-01-25T01:14:50.214Z,4.1.2,6800
2022-01-25T01:14:50.214Z,4.1.1,4609
2022-01-25T01:14:50.214Z,2.0.0,6077
2022-01-25T01:14:50.214Z,1.7.0,967
2022-01-25T01:14:50.214Z,4.2.1,1296
2022-01-25T01:14:50.214Z,4.2.0,18
2022-01-25T01:14:50.214Z,3.1.0,3305
2022-01-25T01:14:50.214Z,4.0.0,49
2022-01-25T01:14:50.214Z,1.4.0,13
2022-01-25T01:14:50.214Z,1.6.2,1798
2022-01-25T01:14:50.214Z,5.0.0-experimental.4.2.1.0,1
2022-01-26T01:15:27.194Z,3.1.0,3403
2022-01-26T01:15:27.194Z,4.2.1,1415
2022-01-26T01:15:27.194Z,1.4.0,15
2022-01-26T01:15:27.194Z,1.6.2,1871
2022-01-26T01:15:27.194Z,2.0.0,6284
2022-01-26T01:15:27.194Z,4.1.2,7002
2022-01-26T01:15:27.194Z,4.1.1,5017
2022-01-26T01:15:27.194Z,1.7.0,891
2022-01-26T01:15:27.194Z,1.1.0,36
2022-01-26T01:15:27.194Z,3.0.0,817
2022-01-26T01:15:27.194Z,4.0.0,56
2022-01-26T01:15:27.194Z,4.2.0,18
2022-01-26T01:15:27.194Z,5.0.0,103218
2022-01-26T01:15:27.194Z,5.0.0-experimental.4.2.1.0,1
2022-01-27T01:08:46.903Z,3.1.0,3133
2022-01-27T01:08:46.903Z,5.0.0,101239
2022-01-27T01:08:46.903Z,4.1.2,6756
2022-01-27T01:08:46.903Z,2.0.0,6325
2022-01-27T01:08:46.903Z,1.6.2,2018
2022-01-27T01:08:46.903Z,4.1.1,4910
2022-01-27T01:08:46.903Z,3.0.0,910
2022-01-27T01:08:46.903Z,4.0.0,48
2022-01-27T01:08:46.903Z,5.0.0-experimental.4.2.1.0,1
2022-01-27T01:08:46.903Z,1.4.0,16
2022-01-27T01:08:46.903Z,1.7.0,909
2022-01-27T01:08:46.903Z,4.2.1,1586
2022-01-27T01:08:46.903Z,1.1.0,37
2022-01-27T01:08:46.903Z,4.2.0,15
2022-01-28T01:09:05.692Z,1.7.0,846
2022-01-28T01:09:05.692Z,4.0.0,49
2022-01-28T01:09:05.692Z,3.0.0,1305
2022-01-28T01:09:05.692Z,1.1.0,22
2022-01-28T01:09:05.692Z,4.1.2,6708
2022-01-28T01:09:05.692Z,1.6.2,1927
2022-01-28T01:09:05.692Z,2.0.0,6333
2022-01-28T01:09:05.692Z,5.0.0,99063
2022-01-28T01:09:05.692Z,4.1.1,4994
2022-01-28T01:09:05.692Z,1.3.2,1
2022-01-28T01:09:05.692Z,3.1.0,2747
2022-01-28T01:09:05.692Z,4.2.0,11
2022-01-28T01:09:05.692Z,5.0.0-experimental.4.2.1.0,1
2022-01-28T01:09:05.692Z,1.4.0,18
2022-01-28T01:09:05.692Z,4.2.1,1561
2022-01-28T01:09:05.692Z,1.5.0,1
2022-01-29T01:03:56.288Z,3.1.0,2486
2022-01-29T01:03:56.288Z,1.3.2,1
2022-01-29T01:03:56.288Z,4.2.1,1616
2022-01-29T01:03:56.288Z,1.7.0,914
2022-01-29T01:03:56.288Z,1.4.0,20
2022-01-29T01:03:56.288Z,1.1.0,22
2022-01-29T01:03:56.288Z,3.0.0,1460
2022-01-29T01:03:56.288Z,1.6.2,1932
2022-01-29T01:03:56.288Z,2.0.0,6356
2022-01-29T01:03:56.288Z,4.1.2,6678
2022-01-29T01:03:56.288Z,4.0.0,61
2022-01-29T01:03:56.288Z,4.1.1,5079
2022-01-29T01:03:56.288Z,5.0.0,98296
2022-01-29T01:03:56.288Z,4.2.0,10
2022-01-29T01:03:56.288Z,1.5.0,2
2022-01-29T01:03:56.288Z,5.0.0-experimental.4.2.1.0,1
2022-01-30T01:09:38.188Z,1.4.0,21
2022-01-30T01:09:38.188Z,4.0.0,72
2022-01-30T01:09:38.188Z,4.2.0,4
2022-01-30T01:09:38.188Z,1.7.0,942
2022-01-30T01:09:38.188Z,1.6.2,1899
2022-01-30T01:09:38.188Z,2.0.0,6679
2022-01-30T01:09:38.188Z,4.1.1,4962
2022-01-30T01:09:38.188Z,5.0.0,98809
2022-01-30T01:09:38.188Z,4.1.2,6491
2022-01-30T01:09:38.188Z,4.2.1,1628
2022-01-30T01:09:38.188Z,3.0.0,1522
2022-01-30T01:09:38.188Z,3.1.0,2190
2022-01-30T01:09:38.188Z,5.0.0-experimental.4.2.1.0,1
2022-01-30T01:09:38.188Z,1.1.0,26
2022-01-30T01:09:38.188Z,1.5.0,2
2022-01-30T01:09:38.188Z,1.3.2,1
2022-01-31T01:06:57.309Z,1.3.2,1
2022-01-31T01:06:57.309Z,4.1.2,6244
2022-01-31T01:06:57.309Z,1.7.0,934
2022-01-31T01:06:57.309Z,4.1.1,4476
2022-01-31T01:06:57.309Z,1.1.0,26
2022-01-31T01:06:57.309Z,4.2.0,3
2022-01-31T01:06:57.309Z,3.0.0,1519
2022-01-31T01:06:57.309Z,5.0.0,98045
2022-01-31T01:06:57.309Z,1.6.2,1895
2022-01-31T01:06:57.309Z,2.0.0,6615
2022-01-31T01:06:57.309Z,4.0.0,76
2022-01-31T01:06:57.309Z,1.4.0,21
2022-01-31T01:06:57.309Z,4.2.1,1607
2022-01-31T01:06:57.309Z,1.5.0,2
2022-01-31T01:06:57.309Z,3.1.0,2068
2022-02-01T01:11:49.888Z,1.4.0,21
2022-02-01T01:11:49.888Z,1.7.0,941
2022-02-01T01:11:49.888Z,4.2.0,3
2022-02-01T01:11:49.888Z,5.0.0,97438
2022-02-01T01:11:49.888Z,3.1.0,2003
2022-02-01T01:11:49.888Z,3.0.0,1521
2022-02-01T01:11:49.888Z,4.1.2,6266
2022-02-01T01:11:49.888Z,1.1.0,26
2022-02-01T01:11:49.888Z,1.6.2,1910
2022-02-01T01:11:49.888Z,2.0.0,6630
2022-02-01T01:11:49.888Z,4.1.1,4431
2022-02-01T01:11:49.888Z,1.3.2,1
2022-02-01T01:11:49.888Z,4.0.0,76
2022-02-01T01:11:49.888Z,4.2.1,1639
2022-02-01T01:11:49.888Z,1.5.0,2
2022-02-02T01:10:04.683Z,4.1.2,6014
2022-02-02T01:10:04.683Z,4.2.1,1701
2022-02-02T01:10:04.683Z,3.1.0,1657
2022-02-02T01:10:04.683Z,1.7.0,943
2022-02-02T01:10:04.683Z,4.2.0,4
2022-02-02T01:10:04.683Z,4.0.0,75
2022-02-02T01:10:04.683Z,1.6.2,1848
2022-02-02T01:10:04.683Z,5.0.0,96942
2022-02-02T01:10:04.683Z,3.0.0,1805
2022-02-02T01:10:04.683Z,4.1.1,4458
2022-02-02T01:10:04.683Z,1.4.0,21
2022-02-02T01:10:04.683Z,1.3.2,1
2022-02-02T01:10:04.683Z,2.0.0,6426
2022-02-02T01:10:04.683Z,1.1.0,39
2022-02-02T01:10:04.683Z,1.5.0,2
2022-02-03T01:06:35.675Z,4.1.1,16635
2022-02-03T01:06:35.675Z,1.6.2,2058
2022-02-03T01:06:35.675Z,2.0.0,18025
2022-02-03T01:06:35.675Z,5.0.0,97968
2022-02-03T01:06:35.675Z,3.0.0,2491
2022-02-03T01:06:35.675Z,4.1.2,9456
2022-02-03T01:06:35.675Z,1.1.0,352
2022-02-03T01:06:35.675Z,4.1.0,114
2022-02-03T01:06:35.675Z,1.3.2,3
2022-02-03T01:06:35.675Z,1.1.1,1
2022-02-03T01:06:35.675Z,4.2.1,1689
2022-02-03T01:06:35.675Z,3.1.0,8580
2022-02-03T01:06:35.675Z,1.4.0,21
2022-02-03T01:06:35.675Z,4.0.0,277
